Position,"Track Name",Artist,Streams,URL
98,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",1967,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
99,"I Love It When You Cry (Moxoki) - Radio Edit","Steve Aoki",1966,https://open.spotify.com/track/6vscP7Fweq7fwosyliwjRq
100,"Strange Entity","Oscar and the Wolf",1962,https://open.spotify.com/track/2gSD1n9FlLQ0yBQE5bmffL
101,"Sur ma route","Black M",1961,https://open.spotify.com/track/3Uyt0WO3wOopnUBCe9BaXl
102,"Banaan - (Bigger Better Anthem)",Jebroer,1960,https://open.spotify.com/track/7qxsUIw7kXLApf8xm6egpV
103,"The Night Is Still Young","Nicki Minaj",1957,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
104,"Wild Eyes",Broiler,1957,https://open.spotify.com/track/2eFxaSHpZcJiwKlUpHqtLp
105,"Seve - Radio Edit","Tez Cadey",1936,https://open.spotify.com/track/6UqRGwjwYL0stXbaodTxwo
106,"Love Me Harder","Ariana Grande",1900,https://open.spotify.com/track/1aKsg5b9sOngINaQXbB0P7
107,"Pretty Girls","Britney Spears",1874,https://open.spotify.com/track/6QicTxeiSaRkPnkGDUvYOs
108,Home,"Edward Sharpe & The Magnetic Zeros",1854,https://open.spotify.com/track/10ViidwjGLCfVtGPfdcszR
109,Run,"Emma Bale",1853,https://open.spotify.com/track/091xjYgMqkZjgf1w3f2IMb
110,"Like I Can","Sam Smith",1853,https://open.spotify.com/track/2DnBQKrh8aodN4dBSdXAUh
111,"Liquid Spirit - Claptone Remix","Gregory Porter",1852,https://open.spotify.com/track/6lH7U1RYyTO5rv96jChTRY
112,"Someone Like You",Adele,1843,https://open.spotify.com/track/6QPKYGnAW9QozVz2dSWqRg
113,"Someone New",Hozier,1816,https://open.spotify.com/track/2CyE2IRLBN1lWdrELMqgwx
114,"When I Was Your Man","Bruno Mars",1808,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
115,Hero,"Family of the Year",1807,https://open.spotify.com/track/6GRDI9suQHikFP6euIXnpq
116,"Counting Stars",OneRepublic,1795,https://open.spotify.com/track/519uJbE3zyKLlToVA65PrP
117,XO,"John Mayer",1789,https://open.spotify.com/track/7cpCU3Denug5NGZsSpQl8v
118,Bills,"LunchMoney Lewis",1776,https://open.spotify.com/track/7rlCeTnjn0plPZkVAcctPZ
119,"Stolen Dance","Milky Chance",1766,https://open.spotify.com/track/6vZdRrueM9ZEJjx6EWe1XQ
120,"Give Me The Knife",Billie,1755,https://open.spotify.com/track/05jm9uiMVYU1lZlhWb6hHk
121,"Dark Horse","Katy Perry",1696,https://open.spotify.com/track/4kgsK0fftHtg9gZOzkU5T2
122,"Heartbeat Song","Kelly Clarkson",1689,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
123,Everyday,"A$AP Rocky",1685,https://open.spotify.com/track/0HCVUpGn7trUlx9rOlxZIK
124,"Stay High - Habits Remix","Tove Lo",1654,https://open.spotify.com/track/5JCi3pyggvk4B0yd0BK3ow
125,"Easy Come Easy Go","Alice on the roof",1638,https://open.spotify.com/track/1NlsMwPmgMfzTmLqZNEwSq
126,"The Hum - Short Edit","Dimitri Vegas & Like Mike",1636,https://open.spotify.com/track/0Gc1AVYqYOR522Nvz68dsT
127,"Snake Eyes","Mumford & Sons",1633,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
128,"Break Free","Ariana Grande",1624,https://open.spotify.com/track/1T7Htpf1kEvU9Adf8J0ekk
