Position,"Track Name",Artist,Streams,URL
129,"Middle Of The Night","The Vamps",7830,https://open.spotify.com/track/5dQJKDx0x73seZbwSORa1T
130,"Young And Menace","Fall Out Boy",7712,https://open.spotify.com/track/72OGJT4cL9BQjHTa8h28tz
131,Élvezd,"Punnany Massif",7692,https://open.spotify.com/track/15Zz41Ec3C6Rh6nDZa8331
132,Oracle,"Timmy Trumpet",7635,https://open.spotify.com/track/5oGm8Hm6sUQIlGu0X0p6xS
133,"Darabokra Törted A Szívem","Halott Pénz",7575,https://open.spotify.com/track/6OrEcJ6PZCeaRaDeJYBz6q
134,"Cake By The Ocean",DNCE,7571,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl
135,"Quit (feat. Ariana Grande)","Cashmere Cat",7544,https://open.spotify.com/track/4Q5yMlwAfAoitqg4r9oZHN
136,"Feel Good (feat. Daya)",Gryffin,7528,https://open.spotify.com/track/0NyOeqzqjVM9j7IuWp2oJ6
137,"24K Magic","Bruno Mars",7524,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
138,"Would I Lie To You - Radio Edit","David Guetta",7492,https://open.spotify.com/track/4PdJSsESm34djLfBde9Pr2
139,"El Amante","Nicky Jam",7473,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
140,Panda,Desiigner,7427,https://open.spotify.com/track/5OOkp4U9P9oL23maHFHL1h
141,"Fast Car - Radio Edit","Jonas Blue",7406,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ
142,Demons,"Imagine Dragons",7385,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
143,"Side To Side","Ariana Grande",7365,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
144,Happier,"Ed Sheeran",7301,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
145,Portland,Drake,7299,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
146,"Andromeda (feat. D.R.A.M.)",Gorillaz,7286,https://open.spotify.com/track/2C0KFbb4v9CNWR5c9jWcKC
147,"One Dance",Drake,7273,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
148,"Me Rehúso","Danny Ocean",7263,https://open.spotify.com/track/6Zosz8w6CmdGMZM6p4JlbQ
149,"The Greatest",Sia,7252,https://open.spotify.com/track/7xHWNBFm6ObGEQPaUxHuKO
150,"Body Like A Back Road","Sam Hunt",7214,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
151,"Lush Life","Zara Larsson",7192,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
152,"Lose Yourself - Soundtrack Version",Eminem,7172,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
153,"Heavy (feat. Kiiara)","Linkin Park",7144,https://open.spotify.com/track/32bqxZEJRJObeNyc8bEiPt
154,"Don't Be So Shy - Filatov & Karas Remix",Imany,7067,https://open.spotify.com/track/00vk0sEfb6mr2ehwSw0Uhn
155,"7 Years","Lukas Graham",7066,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
156,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,7029,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
157,"Gang Up (with Young Thug, 2 Chainz & Wiz Khalifa feat. PnB Rock)","Young Thug",6989,https://open.spotify.com/track/5PfTI3zrQbZEWcQdycMqJM
158,"Work from Home","Fifth Harmony",6940,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
159,"Momentz (feat. De La Soul)",Gorillaz,6873,https://open.spotify.com/track/2RCp9QBnFSxdKe8RD4xF8s
160,"'Till I Collapse",Eminem,6811,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
161,"Just Hold On","Steve Aoki",6783,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR
162,"Talk About It","Mike Perry",6737,https://open.spotify.com/track/1XRTXNP8eLpWXfso8Q4dC5
163,"Strobelite (feat. Peven Everett)",Gorillaz,6735,https://open.spotify.com/track/6XGddj522FQRHXEhBtjiJu
164,"Freaks - Radio Edit","Timmy Trumpet",6687,https://open.spotify.com/track/2VJ8G0LeX2hu7RWc4suNhe
165,"Valami Van A Levegőben","Halott Pénz",6667,https://open.spotify.com/track/7xOUR4tRfNXMBcSgesqROh
166,Mercy,"Shawn Mendes",6642,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
167,"Ocean Drive","Duke Dumont",6634,https://open.spotify.com/track/0k93MXOj0kSXo84SvSDeUz
168,"Not Going Home",DVBBS,6565,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61
169,"By Your Side","Jonas Blue",6555,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
170,"Summer Air",ItaloBrothers,6530,https://open.spotify.com/track/3GPI7hYiqD6enLRobhkBm8
171,"Let Me Out (feat. Mavis Staples & Pusha T)",Gorillaz,6451,https://open.spotify.com/track/44PelqgstAM0lb8rHPKfHq
172,Ride,"Twenty One Pilots",6420,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
173,"Blow Your Mind (Mwah)","Dua Lipa",6417,https://open.spotify.com/track/1FiRonMYjuhJEDG2xHFDxH
174,"Be The One","Dua Lipa",6405,https://open.spotify.com/track/1ixphys4A3NEXp6MDScfih
175,"Me, Myself & I",G-Eazy,6399,https://open.spotify.com/track/40YcuQysJ0KlGQTeGUosTC
176,"Don't Leave",Snakehips,6373,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92
177,"Erre Még Meghívlak","Halott Pénz",6356,https://open.spotify.com/track/5ZSNgIREfPZMJQ2ssDQQvW
178,"On My Way",Tiësto,6319,https://open.spotify.com/track/4hiUYb2nb6NlfTP9CD38Pe
179,"Water Under the Bridge",Adele,6242,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y
180,"Oceans Away","A R I Z O N A",6239,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
181,Stronger,"Kanye West",6173,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
182,"Seven Nation Army","The White Stripes",6148,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
183,"Stole the Show",Kygo,6141,https://open.spotify.com/track/5masKPHeAOVNgxdLebIcK7
184,"Last Resort","Papa Roach",6129,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
185,"Black Beatles","Rae Sremmurd",6128,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
186,Stitches,"Shawn Mendes",6054,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q
187,"Amilyen Hülye Vagy Én Úgy Szeretlek","Kowalsky Meg A Vega",6051,https://open.spotify.com/track/3oY6ANnDviyZIjYSIUX02G
188,"Submission (feat. Danny Brown & Kelela)",Gorillaz,6038,https://open.spotify.com/track/2W4yTO3qHdqyvbz2UxfIPh
189,"Hétköznapi Hősök","Punnany Massif",6032,https://open.spotify.com/track/71fE89g2425V08kTgCbiKD
190,Majd,"Halott Pénz",6032,https://open.spotify.com/track/5XAkMxNfDXsZj1JNxNbuMm
191,"Take Me To Church",Hozier,5994,https://open.spotify.com/track/0IqKeD8ZSP72KbGYyzEcAs
192,"Into You","Ariana Grande",5994,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
193,"Love On Me",Galantis,5930,https://open.spotify.com/track/2MHCiOohBZEQuLgDTPvSzF
194,Photograph,"Ed Sheeran",5914,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
195,"The Apprentice (feat. Rag'n'Bone Man, Zebra Katz & RAY BLK)",Gorillaz,5908,https://open.spotify.com/track/67fRHOlaYQQFG67D9DkdnW
196,"Hymn For The Weekend - Seeb Remix",Coldplay,5891,https://open.spotify.com/track/1OAiWI2oPmglaOiv9fdioU
197,"Feel Good Inc",Gorillaz,5889,https://open.spotify.com/track/0d28khcov6AiegSCpG5TuT
198,Barcelona,"Ed Sheeran",5884,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
199,Warriors,"Imagine Dragons",5857,https://open.spotify.com/track/0mZriPjLPG9PExNzKQ3NVS
200,"Partizán, Pt. 1","Punnany Massif",5829,https://open.spotify.com/track/0n7KvEM9sGB0az22TIvGqX
