Position,"Track Name",Artist,Streams,URL
164,Stronger,"Kanye West",130731,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
165,"No Role Modelz","J. Cole",130702,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
166,"Nancy Mulligan","Ed Sheeran",129662,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
167,"Cheap Thrills",Sia,129476,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
168,BLOOD.,"Kendrick Lamar",129320,https://open.spotify.com/track/1n4jwRVXdkK2U34nBDUKKT
169,"Play That Song",Train,128313,https://open.spotify.com/track/77hjM9bMmgfTGJXv14UFmi
170,"Perfect Strangers","Jonas Blue",128231,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
171,Thunder,"Imagine Dragons",128218,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
172,"7 Years","Lukas Graham",128067,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L
173,"Shooting Stars","Bag Raiders",127949,https://open.spotify.com/track/0UeYCHOETPfai02uskjJ3x
174,"Romantic - NOTD Remix",Stanaj,127433,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy
175,"Lean On (feat. MØ & DJ Snake)","Major Lazer",126829,https://open.spotify.com/track/4WjH9Bzt3kx7z8kl0awxh4
176,"Obsession (feat. Jon Bellion)",Vice,126612,https://open.spotify.com/track/542Xd5qDeLBvgXZXhfW7LE
177,"Body Like A Back Road","Sam Hunt",125621,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
178,Hello,Adele,125521,https://open.spotify.com/track/4sPmO7WMQUAf45kwMOtONw
179,"i hate u, i love u (feat. olivia o'brien)",gnash,125428,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe
180,"Papercuts (feat. Vera Blue)",Illy,124631,https://open.spotify.com/track/6vXHaWpqkbuvzIDvR3LnKd
181,History,"Olivia Holt",123653,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF
182,"Broccoli (feat. Lil Yachty)",D.R.A.M.,123245,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
183,"To Be Free","L D R U",122936,https://open.spotify.com/track/5esMq677iP3YplQImDUYmG
184,"Gold Digger","Kanye West",122653,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
185,"By Your Side","Jonas Blue",122028,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j
186,Fading,"Vallis Alps",120990,https://open.spotify.com/track/2fKEunM0KZVpVLwlvmVlDZ
187,Swang,"Rae Sremmurd",120967,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
188,"Black Beatles","Rae Sremmurd",119716,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
189,"Nights With You",MØ,119198,https://open.spotify.com/track/5q5gzmbBS5yQzos2BvVr1t
190,"Mess Is Mine","Vance Joy",118872,https://open.spotify.com/track/7BVwi9cIzSc6tpyxsp47vJ
191,Gyalchester,Drake,118742,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
192,Georgia,"Vance Joy",118691,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p
193,"I Would Like","Zara Larsson",118673,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6
194,"Lush Life","Zara Larsson",118595,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
195,Crazy,"Gnarls Barkley",118481,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
196,Rolex,"Ayo & Teo",118041,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
197,"Teenage Fever",Drake,117863,https://open.spotify.com/track/6n3HGiq4v35D6eFOSwqYuo
198,Saved,Khalid,117080,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
199,"Let Her Go",Passenger,116941,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
200,"Seven Nation Army","The White Stripes",116692,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
