Position,"Track Name",Artist,Streams,URL
133,"Pray to God","Calvin Harris",259397,https://open.spotify.com/track/75kMrDKPJJpgEQaXVh7QMB
134,"10 Bands",Drake,258619,https://open.spotify.com/track/12d5QFwzh60IIHlsSnAvps
135,"Snake Eyes","Mumford & Sons",258416,https://open.spotify.com/track/3iZqyq5JXvhkpWHDIjDYIM
136,"Tenerife Sea","Ed Sheeran",255396,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
137,Fancy,"Iggy Azalea",255144,https://open.spotify.com/track/3W3KtDwAIg3mAruSpnfG3Q
138,"Heartbeat Song","Kelly Clarkson",255073,https://open.spotify.com/track/7FC9Lng8iXU081lbigu8m8
139,Cool,Alesso,251587,https://open.spotify.com/track/6Ua9Ylv2V1BXtjAaa3MPDs
140,Timber,Pitbull,250105,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
141,Only,"Nicki Minaj",247483,https://open.spotify.com/track/4MRT0dDbhqFKl67WzhUbSw
142,"When The Beat Drops Out","Marlon Roudette",247038,https://open.spotify.com/track/5aJhuze13LOoLthmiG8YIA
143,"Wake Me Up",Avicii,245461,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
144,Coffee,Miguel,244237,https://open.spotify.com/track/3K2YM0zZwJMjQrzMqpkOSQ
145,Bright,Echosmith,241990,https://open.spotify.com/track/3WKg25vrbjJlkhsgl2W4p3
146,"Ride Out","Kid Ink",241209,https://open.spotify.com/track/59PL9AwYjIrIpP04n9gmMR
147,"Intoxicated - Radio Edit","Martin Solveig",240370,https://open.spotify.com/track/03tJhmP71vPD7pIenJlWJ6
148,"No Type","Rae Sremmurd",239657,https://open.spotify.com/track/6wb6zxkNTBtcYVkXcvNyJp
149,Roar,"Katy Perry",233100,https://open.spotify.com/track/3bDGwl0X3EjQmIyFD1uif5
150,Ganjaman,Alfons,232919,https://open.spotify.com/track/084GmBpNWnjuPI7fdwgp6X
151,"Shots - Broiler Remix","Imagine Dragons",231743,https://open.spotify.com/track/0z8yrlXSjnI29Rv30RssNI
152,"Turn Down for What","DJ Snake",231461,https://open.spotify.com/track/67awxiNHNyjMXhVgsHuIrs
153,"Bad (feat. Vassy) - Radio Edit","David Guetta",229514,https://open.spotify.com/track/6eIacmhkE82vZlMDnGS7aP
154,"The Days",Avicii,229038,https://open.spotify.com/track/5Iy2Jj87Ha0C0IBlNE1I4y
155,Sing,"Ed Sheeran",227809,https://open.spotify.com/track/6K8qKeWo5MsFED7wCR6Kop
156,"Wish You Were Mine - Radio Edit","Philip George",226362,https://open.spotify.com/track/4aSFlFgOefeVIKkW2NyMPl
157,"When I Was Your Man","Bruno Mars",225923,https://open.spotify.com/track/0nJW01T7XtvILxQgC5J7Wh
158,Latch,Disclosure,225563,https://open.spotify.com/track/51ODNNDZm21HU7wI7cccRr
159,Heroes,"Måns Zelmerlöw",224054,https://open.spotify.com/track/4ciaNqHWA2IzHphZaVRzHI
160,"What I Did For Love (feat. Emeli Sandé)","David Guetta",223909,https://open.spotify.com/track/1YRjRHdl0aEtzHEn1uGi8k
161,"Locked Out Of Heaven","Bruno Mars",223845,https://open.spotify.com/track/3w3y8KPTfNeOKPiqUTakBh
162,"Hold On, We're Going Home",Drake,223499,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
163,"Habits (Stay High)","Tove Lo",223495,https://open.spotify.com/track/4dL1HwRWQgWK9timX9PLex
164,"Hey Ya! - Radio Mix / Club Mix",OutKast,223008,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
165,"Beautiful Now",Zedd,222626,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL
166,21,"Hunter Hayes",221855,https://open.spotify.com/track/4amvcCLMlTiU6mQfwFGRl8
167,"Titanium - feat. Sia","David Guetta",220595,https://open.spotify.com/track/1x6ACsKV4UdWS2FMuPFUiT
168,"Do I Wanna Know?","Arctic Monkeys",220441,https://open.spotify.com/track/3jfr0TF6DQcOLat8gGn7E2
169,Renegades,"X Ambassadors",219847,https://open.spotify.com/track/3wLfy6C6qhOxHpU64YYKGz
170,Secrets,Tiësto,219296,https://open.spotify.com/track/6YcsrI93YwZI8Pw0KRpgPJ
171,"Nothing Without Love","Nate Ruess",217342,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
172,"We Found Love","Calvin Harris",217206,https://open.spotify.com/track/0385HqYimoTQaHZP17KwG1
173,Fireball,Pitbull,217095,https://open.spotify.com/track/4Y7XAxTANhu3lmnLAzhWJW
174,"Wet Dreamz","J. Cole",216563,https://open.spotify.com/track/6Ius4TC0L3cN74HT7ENE6e
175,"Get Low","Dillon Francis",216356,https://open.spotify.com/track/3oZoXyU0SkDldgS7AcN4y4
176,"Lose Yourself - Soundtrack Version",Eminem,215195,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
177,"Young, Wild & Free (feat. Bruno Mars)","Snoop Dogg",214186,https://open.spotify.com/track/5HQVUIKwCEXpe7JIHyY734
178,Royals,Lorde,214084,https://open.spotify.com/track/2dLLR6qlu5UJ5gk0dKz0h3
179,"Ni**as In Paris","JAY Z",209484,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
180,"Safe And Sound","Capital Cities",206179,https://open.spotify.com/track/6BnONjR7itGMEqwxKTIlRM
181,"6 AM","J Balvin",205967,https://open.spotify.com/track/3uvypVUsiIr1B0BccIcsEh
182,"Lovin' So Hard","Becky G",204967,https://open.spotify.com/track/5EnCFISDzoIMWMaicJxxX9
183,Ride,"Twenty One Pilots",204144,https://open.spotify.com/track/2Z8WuEywRWYTKe1NybPQEW
184,Here,"Alessia Cara",203547,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
185,"Let It Go","James Bay",202132,https://open.spotify.com/track/40EB7ABUO6MoWMUwPKptJ7
186,"Black Widow","Iggy Azalea",199538,https://open.spotify.com/track/7pNC5ZIKtwUK0ReSpM3P9f
187,Walk,Kwabs,199064,https://open.spotify.com/track/2ZvsMMI4aOkMUo92MKQzFI
188,Trumpets,"Jason Derulo",199038,https://open.spotify.com/track/6jizk5lOUnfpaZXYMdfeC6
189,Magic,Coldplay,197102,https://open.spotify.com/track/23khhseCLQqVMCIT1WMAns
190,"Crash And Burn","Thomas Rhett",193543,https://open.spotify.com/track/7IAWwCJwJyDze679B3bSGP
191,Springfield,"Martin Tungevaag",193015,https://open.spotify.com/track/0njrmvVVWIrcEXkUA4MOO7
192,"Ingen annan rör mig som du","Norlie & KKV",191314,https://open.spotify.com/track/33aviAAemgEyRC2gJOOLw0
193,"Tear In My Heart","Twenty One Pilots",190662,https://open.spotify.com/track/3bnVBN67NBEzedqQuWrpP4
194,Burn,"Ellie Goulding",190375,https://open.spotify.com/track/0xMd5bcWTbyXS7wPrBtZA6
195,Chains,"Nick Jonas",189406,https://open.spotify.com/track/5OfgGVovaV6pd9kQZUSRP7
196,Samsara,"Tungevaag & Raaban",188714,https://open.spotify.com/track/6oJflQkp7lFXOQce4wPTAW
197,Travesuras,"Nicky Jam",188255,https://open.spotify.com/track/1PtL0YQRtq3qxDGUSwZPJ5
198,Fun,Pitbull,187783,https://open.spotify.com/track/6Zo3wgDE076K2AuiGZF3CS
199,XO,"John Mayer",186849,https://open.spotify.com/track/7cpCU3Denug5NGZsSpQl8v
200,"Someone Like You",Adele,186747,https://open.spotify.com/track/6QPKYGnAW9QozVz2dSWqRg
