Position,"Track Name",Artist,Streams,URL
154,"La escalera","Pablo Alborán",108807,https://open.spotify.com/track/4R6xJNOVhFqg8Ka8Lzdk5C
155,"Los Perros Se Enamoran (feat. Jowell y Randy, Andy Rivera, Gotay, Ronald el Killa & Kafu Banton)","Kevin Roldan",106084,https://open.spotify.com/track/67hB1EzLTxvAGDFkbx5AVi
156,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)","Flo Rida",105222,https://open.spotify.com/track/2S5LNtRVRPbXk01yRQ14sZ
157,"Mambo Para Bailar (feat. Arcangel)",Fuego,103920,https://open.spotify.com/track/0Pcxibs5g5xQy8qAIZAm8t
158,Imagínate,Arcangel,101715,https://open.spotify.com/track/3LLShXudysOxxBH7Np7TfG
159,"Qué Será de Mi","Baby Rasta & Gringo",101470,https://open.spotify.com/track/4pdKFSe4IyTRHoprlxkxIW
160,"Gyal You A Party Animal","Charly Black",100471,https://open.spotify.com/track/1mSzZKMIPZIkn3jFV7v62b
161,"Pastillas para Dormir",Estopa,100298,https://open.spotify.com/track/0CQPWcVvEP0YqJudrQp3Pt
162,"Zum Zum",Jeloz,100175,https://open.spotify.com/track/3UZN1pVX9nXzyOc49hfwXq
163,"Waiting For Love",Avicii,99796,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
164,Fantasía,Yandel,99333,https://open.spotify.com/track/7ft9f6w0FrOKtzPaOjMXbp
165,"Solo Yo","Sofia Reyes",98244,https://open.spotify.com/track/2k713E1Dl1RX05s4BQ39Rg
166,"All My Friends",Snakehips,98210,https://open.spotify.com/track/6TaqooOXAEcijL6G1AWS2K
167,"Rolling in the Deep",Adele,97953,https://open.spotify.com/track/1CkvWZme3pRgbzaxZnTl5X
168,"El Arte De Vivir","Antonio José",97790,https://open.spotify.com/track/2YHNVb3qXaOfDmecQgMOjP
169,Jumpman,Drake,97622,https://open.spotify.com/track/27GmP9AWRs744SzKcpJsTZ
170,"Quedate Conmigo (Remix) [feat. Wisin & Zion]","Jory Boy",97305,https://open.spotify.com/track/1yT5DQiQ7iyUr5mgdePh3n
171,"See You Again (feat. Charlie Puth) - From ""Furious 7""","Wiz Khalifa",96676,https://open.spotify.com/track/66CFbqJScx6zRieGllITcs
172,"All of Me","John Legend",96671,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
173,"Write On Me","Fifth Harmony",96059,https://open.spotify.com/track/41F3Bz1FLoYQmxbcG6T1zT
174,"Burn the Witch",Radiohead,95733,https://open.spotify.com/track/3dAxzv7hkxipbuWJaOMzAl
175,Raging,Kygo,95529,https://open.spotify.com/track/6DsFZITJMPnh8z5XewfVmL
176,"Rendez vous",Inna,93844,https://open.spotify.com/track/2Hcg3Vkma8HCiEugCKCole
177,"Hula Hoop",OMI,93311,https://open.spotify.com/track/0wsXdby1T3PWLauIkGUZzg
178,"Cuando Me Siento Bien","Efecto Pasillo",91697,https://open.spotify.com/track/3rgTgwr3wWYtOXSCsdbHOA
179,"Mi Héroe","Antonio Orozco",91673,https://open.spotify.com/track/3xcA9VhzezvHcZsoQLmRho
180,"Dark Necessities","Red Hot Chili Peppers",90960,https://open.spotify.com/track/1cjiLJacTKtJbdCtMk1XeV
181,"Ex's & Oh's","Elle King",90955,https://open.spotify.com/track/70eDxAyAraNTiD6lx2ZEnH
182,"Mi Nuevo Vicio","Paulina Rubio",90662,https://open.spotify.com/track/6xIoscaYhKmy8o4iuX5BpO
183,"Try Me (feat. Jennifer Lopez & Matoma)","Jason Derulo",90503,https://open.spotify.com/track/4tg1G3X26wDTmQbipgxhp5
184,"Low Life",Future,90092,https://open.spotify.com/track/71SDPonZOsIKNtqnaX8LXj
185,"La promesa",Melendi,89572,https://open.spotify.com/track/2GJyBJWPmnM7pK961cB6iV
186,"Let Her Go",Passenger,89120,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
187,"Mami Soy Yo","Henry Mendez",89051,https://open.spotify.com/track/5hL2Wn0MsirhQMQ9RxtuFk
188,"Don't Worry (with Ray Dalton) - Radio Edit",Madcon,88305,https://open.spotify.com/track/63CSozvYUEudPp12679UVF
189,"Happy - From ""Despicable Me 2""","Pharrell Williams",87443,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
190,"Imposible Amor","Jory Boy",87067,https://open.spotify.com/track/7wcaaB1m32KL3fld63f1Ga
191,Focus,"Ariana Grande",87018,https://open.spotify.com/track/3IyeQMpMEqNcEvFQGJ2eps
192,"On My Mind","Ellie Goulding",86514,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
193,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",85957,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
194,"Good lovin' 2.0","Sweet California",85294,https://open.spotify.com/track/3grE8zBGWz6w6qNxTQsFrL
195,"La Movidita",Thalía,83493,https://open.spotify.com/track/5aMLx7tO8IdubBEqipJ6SV
196,"A Sky Full of Stars",Coldplay,83453,https://open.spotify.com/track/0FDzzruyVECATHXKHFs9eJ
197,"Eres Mía","Romeo Santos",83291,https://open.spotify.com/track/6I86RF3odBlcuZA9Vfjzeq
198,"All I Think About","Yellow Mellow",82295,https://open.spotify.com/track/3YGh5Lk6085nxATsNMAmD5
199,"Five More Hours - Deorro x Chris Brown",Deorro,82236,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
200,"The Girl Is Mine","99 Souls",82150,https://open.spotify.com/track/1zbTIdIbLYlXjtOqlHALh4
