Position,"Track Name",Artist,Streams,URL
165,"Hey Brother",Avicii,17520,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
166,"Divine Sorrow (feat. Avicii)","Wyclef Jean",17511,https://open.spotify.com/track/5a8aQRGqdXHCoBqmbXIot0
167,"Till slut",SödraSidan,17463,https://open.spotify.com/track/0MXhTR3sFO77HsjQZBgeqG
168,Obvious,Awa,17453,https://open.spotify.com/track/1nun6IX1bPuWIaoSI9KwJz
169,"Forever Starts Today","Linus S",17393,https://open.spotify.com/track/3eazAvYV0YA3qEObBubD24
170,Timber,Pitbull,17297,https://open.spotify.com/track/3cHyrEgdyYRjgJKSOiOtcS
171,Scars,Alesso,17285,https://open.spotify.com/track/6wZYxok5OMWAZh8r91vFEL
172,"Det som händer i Göteborg (Stannar i Göteborg)","Petra Marklund",16985,https://open.spotify.com/track/5PKmS3zd8bJzBeFvkqU6sK
173,"Waves - Robin Schulz Radio Edit","Mr. Probz",16888,https://open.spotify.com/track/5Sf3GyLEAzJXxZ5mbCPXTu
174,"Younger - Kygo Remix","Seinabo Sey",16820,https://open.spotify.com/track/7hrDA2n8BVGLyHra0rBiFd
175,"Nothing Without Love","Nate Ruess",16782,https://open.spotify.com/track/1lAnSi0iSTbto9WnRcnyC1
176,Hero,"Family of the Year",16706,https://open.spotify.com/track/6GRDI9suQHikFP6euIXnpq
177,Overload,"Life of Dillon",16687,https://open.spotify.com/track/74OPbAeDYrpKJL4IlBiHxm
178,Here,"Alessia Cara",16665,https://open.spotify.com/track/2jplimH0b7Abf5LQSPx27A
179,"Snälla bli min","Veronica Maggio",16400,https://open.spotify.com/track/2yiiqSUYIahPr6WI9z9TIG
180,"I Need Your Love",Shaggy,16332,https://open.spotify.com/track/74Xdx4ezYQQlg8wKswq25T
181,Sun,IRO,16319,https://open.spotify.com/track/08cSIFexR43AXfXEJJ9d6Q
182,"Din jävla tjej","André Zuniga",16305,https://open.spotify.com/track/0qWxdOFANnjmrupYYzKFKj
183,"Satan i gatan","Veronica Maggio",16266,https://open.spotify.com/track/0uDCyOzZIP1X6F4fahE2g1
184,"It's You - Broiler Remix","Syn Cole",16258,https://open.spotify.com/track/6AOHd0PzHGNo0tBh2olFx1
185,"If It Wasn't For You",Alesso,16244,https://open.spotify.com/track/7nZ0Hw1nKbNzf1SOCGL5Y3
186,"Pray to God","Calvin Harris",16209,https://open.spotify.com/track/75kMrDKPJJpgEQaXVh7QMB
187,Radioactive,"Imagine Dragons",16095,https://open.spotify.com/track/6Ep6BzIOB9tz3P4sWqiiAB
188,"The Night Is Still Young","Nicki Minaj",15946,https://open.spotify.com/track/75u9uswC5UMdtv4SQ3xSYf
189,"Feeling Myself","Nicki Minaj",15870,https://open.spotify.com/track/5fyIGoaaKelzdyW8ELhYJZ
190,"Vart jag än går",Stiftelsen,15844,https://open.spotify.com/track/5hDowhxXBk5POQppBYONeO
191,"Hon finns överallt",Stiftelsen,15833,https://open.spotify.com/track/1gHIx36l78G665439IGr56
192,Summer,"Calvin Harris",15807,https://open.spotify.com/track/6YUTL4dYpB9xZO5qExPf05
193,"Sergels torg","Veronica Maggio",15740,https://open.spotify.com/track/48ubkDBO9GAFRkn3hXFHVt
194,Success,"Samir & Viktor",15666,https://open.spotify.com/track/6Ycl1TuHMkslDrcf7sNkwN
195,Demons,"Imagine Dragons",15585,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
196,"Nobody Love","Tori Kelly",15474,https://open.spotify.com/track/1jQNuXoP9ppDtPbPqGibRA
197,"Make Me (La La La)","Dinah Nah",15473,https://open.spotify.com/track/0Cy9wMOBn3QuhnjCs932Je
198,Don't,"Ed Sheeran",15417,https://open.spotify.com/track/1huvTbEYtgltjQRXzrNKGi
199,"Rebel - Radio Edit",Sharks,15414,https://open.spotify.com/track/4HN4gJmGvLytKejjF7uDSy
200,"Välkommen in","Veronica Maggio",14871,https://open.spotify.com/track/7AqTZlD7wSzC6LtKuCsp0I
