Position,"Track Name",Artist,Streams,URL
52,Laag/Boven,SBMG,367283,https://open.spotify.com/track/2e6HUZ6thgWkKKi5vOWNov
53,Unforgettable,"French Montana",363808,https://open.spotify.com/track/1F2HXIJrE2Xn81OzT2zZvW
54,"Double Up",Josylvio,361273,https://open.spotify.com/track/0WzdVbx8R4E0jR7jsNBHS6
55,"Steeds Iets Meer",Josylvio,331421,https://open.spotify.com/track/1dpHpH60fKKrLduB0HVJc4
56,"Love Sensez","Diaz & Bruno",328823,https://open.spotify.com/track/69CSidCDozLeVRV2S8lAsX
57,Qifesh,"Sevn Alias",326331,https://open.spotify.com/track/5ReWXuKUmnUDMbAq0Adgwq
58,Mama,Josylvio,322191,https://open.spotify.com/track/1pRm2I2f08qcqFcmdKHjH8
59,Skin,"Rag'n'Bone Man",319611,https://open.spotify.com/track/6y2Kaz9QI01XBKJ8mTb7Pf
60,"First Time",Kygo,317089,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
61,"Één ding",F1rstman,308561,https://open.spotify.com/track/4SH4MfJ1bNAgq1wRSJUyKf
62,"Still Got Time",ZAYN,293564,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
63,Onderweg,Josylvio,290832,https://open.spotify.com/track/0S6hgXHAcjSm8YS4RGLWLq
64,"I Love You","Axwell /\ Ingrosso",289346,https://open.spotify.com/track/11Fo4dAH31K7UZHGqCkCmE
65,DNA.,"Kendrick Lamar",287088,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
66,Gespend,Architrackz,286491,https://open.spotify.com/track/25K2JFnWhzdb1ZKZq0mrwK
67,Meters,Josylvio,285476,https://open.spotify.com/track/7H5Kqq4zbqPkaCfMeQBJIq
68,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,274988,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
69,"Good Life (with G-Eazy & Kehlani)",G-Eazy,272411,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
70,"Wie Praat Die Gaat",Boef,269651,https://open.spotify.com/track/0VYKnG61teH9SpMqE3WBM8
71,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",260577,https://open.spotify.com/track/39IsH7B5byx8NRlEKlZVg9
72,"Het Is Een Feit",Broederliefde,259972,https://open.spotify.com/track/0iuLGMsB9xBbg5D4iabTtT
73,"I Feel It Coming","The Weeknd",255173,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
74,Casablanca,Equalz,255081,https://open.spotify.com/track/1VsClV89BOYGlN7RITBHYc
75,Believer,"Imagine Dragons",252668,https://open.spotify.com/track/6VRghJeP6I0w1KxkdWFfIh
76,"Doorgaan (feat. Kevin, Josylvio, Bko & Vic 9)",Jairzinho,251619,https://open.spotify.com/track/4kv3C9039VmtzykQCBefqp
77,"Green Light",Lorde,246433,https://open.spotify.com/track/1WC5UN1U79gJlxGLYDGIO7
78,"Niks Nieuws","Jonna Fraser",239853,https://open.spotify.com/track/5UOSxDStT3ZPoWhm4i6DVN
79,"Open (feat. Moksi & Jonna Fraser)","Yellow Claw",237999,https://open.spotify.com/track/4o9w0YfbgE2TjM7r4ppC9A
80,"Let Me Love You",SJUR,231167,https://open.spotify.com/track/2jfCy43LsFbCQoB6HyetlY
81,"Lil Bish",Josylvio,228750,https://open.spotify.com/track/7DOvE4KtutmmldDnINH0ds
82,"iSpy (feat. Lil Yachty)",Kyle,228245,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
83,Jungle,Broederliefde,223029,https://open.spotify.com/track/2Ro1i5jA2krJYkFJOrRrFa
84,"No Lie","Sean Paul",222640,https://open.spotify.com/track/3cFsmM51N5zMAuu1nNY4Tw
85,Attention,"Charlie Puth",221629,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
86,"XO TOUR Llif3","Lil Uzi Vert",220708,https://open.spotify.com/track/2eMwDehkIC1j68U6FA3Eiq
87,"El Amante","Nicky Jam",219852,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs
88,"Till You're Loved","Mr. Probz",217774,https://open.spotify.com/track/70rYp3dhUBTz9Da3OgmlA1
89,"Now Or Never",Halsey,212927,https://open.spotify.com/track/1mDGDb2fUmUMdqV3tb8VKQ
90,"Hear Me Now",Alok,211274,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON
91,Location,Khalid,209218,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
92,Chantaje,Shakira,208387,https://open.spotify.com/track/1WniHvhq9zTkny0WvGXX8o
93,Closer,"The Chainsmokers",206961,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
94,"I Need You","Armin van Buuren",205326,https://open.spotify.com/track/2YsP3FsnEeADADNxjYVMrG
95,Happier,"Ed Sheeran",201120,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
96,"No Promises (feat. Demi Lovato)","Cheat Codes",201070,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
97,"De Manier","Kraantje Pappie",199857,https://open.spotify.com/track/68qTD5PAoqFgrkw5W2DHL5
98,Pompen,"Kraantje Pappie",198764,https://open.spotify.com/track/3B23etXBXxq1aCmFB8dby9
99,Perfect,"Ed Sheeran",198001,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
100,"Intro 2 Gezichten",Josylvio,197656,https://open.spotify.com/track/7sgyLdPx6zYVMvatBWVjVL
101,Overal,F1rstman,194325,https://open.spotify.com/track/7bQQ2B4EVLDiMA79EbT2qe
102,"No Long Things",Josylvio,191308,https://open.spotify.com/track/2B14G7xCynT85NATGK0Skv
103,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",190416,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
104,"My Love",Frenna,189881,https://open.spotify.com/track/7887EjnwYduvgqpPysG50Z
105,"The Cure","Lady Gaga",189282,https://open.spotify.com/track/51PIvodunv6NmX5250zxAh
106,"The One","The Chainsmokers",183964,https://open.spotify.com/track/0wfbD5rAksdXUzRvMfM3x5
107,"Range Sessie (album intro)",Boef,183421,https://open.spotify.com/track/32LHcw3FjMQKNddzrQNYJ4
108,"Up Till Dawn (On The Move)","Lucas & Steve",182194,https://open.spotify.com/track/7neaIqiu6nkiW549gdxbIt
109,"This Town","Niall Horan",180441,https://open.spotify.com/track/5nA67Y0XX9JipZwYxX7Gl7
110,Kangoeroe,Boef,178633,https://open.spotify.com/track/3F6whybjFrbMYRUvyZF60a
111,"Scars To Your Beautiful","Alessia Cara",178180,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK
112,"Bon Appétit","Katy Perry",177934,https://open.spotify.com/track/14oOKFGuXu8DqvOe1W8vao
113,Gass,"Sevn Alias",175665,https://open.spotify.com/track/4mBNcduSWagbQJk8I14pGW
114,"Lover & Best Friend","Jonna Fraser",173687,https://open.spotify.com/track/4Jgbeh3kqsKwXyBCrqjkMO
115,"When You Love Someone","James TW",172038,https://open.spotify.com/track/5fX2oPyLCe5mBKqGDbOWqC
116,"Laden (feat. Justice Toch)",Armoowasright,170778,https://open.spotify.com/track/0C08wbBjY0QNlWeVarxdXv
117,Touch,"Little Mix",167739,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z
118,"One Dance",Drake,167058,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
119,Dive,"Ed Sheeran",166732,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
120,"Brand New",Murda,164005,https://open.spotify.com/track/1YzfE0WsLidP7KHbEAKZF0
121,"Louis Vuitton",Armoowasright,162189,https://open.spotify.com/track/1hikPCpDhD4e21XzoNlmNZ
122,"Children Of A Miracle","Don Diablo",160753,https://open.spotify.com/track/6DjV3ev7xNw8y0iwkiTAp9
123,"Are You Sure? (feat. Ty Dolla $ign)","Kris Kross Amsterdam",159228,https://open.spotify.com/track/0fH86zQcE2CmATQju6WpXv
124,"Fetty Wap",Boef,159030,https://open.spotify.com/track/75gJj5hYRFOi5LKCstPcaD
125,BBB,Bokoesam,158900,https://open.spotify.com/track/0XzQfFNcquPcDWetvkjs9U
126,F.A.S.T.,Josylvio,158344,https://open.spotify.com/track/6mUsP6d0IgbB8MSD9H0JRz
127,ELEMENT.,"Kendrick Lamar",158130,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
128,"Another Life",Afrojack,157555,https://open.spotify.com/track/6tinFGP1QJuRbyeCekZcLZ
129,Starving,"Hailee Steinfeld",157328,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe
130,"LOVE. FEAT. ZACARI.","Kendrick Lamar",156836,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
131,Heatstroke,"Calvin Harris",155819,https://open.spotify.com/track/1N90cV79gbBgO0bOs74Y0t
132,Cocaïne,Boef,154604,https://open.spotify.com/track/4NqJPY7gqdMIZwl4O3mLYb
133,Werken,Boef,153049,https://open.spotify.com/track/5VWSnSob84NAxS4ohVX9nd
134,"Let Me Love You","DJ Snake",151603,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
135,"Mi No Lob",Broederliefde,150834,https://open.spotify.com/track/2LWH17bsVlVNm9K3emk8Gb
136,"Shed a Light","Robin Schulz",149763,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY
137,"24K Magic","Bruno Mars",149033,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
138,Mercy,"Shawn Mendes",148799,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a
139,"How Would You Feel (Paean)","Ed Sheeran",147975,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
140,"Mattaboy (feat. Jairzinho & Sevn Alias)",BKO,146984,https://open.spotify.com/track/5dXUCE5cxxscOFr1e03N7I
141,"In the Name of Love","Martin Garrix",146777,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L
142,Starboy,"The Weeknd",145109,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
143,"Outro 2 Gezichten",Josylvio,144821,https://open.spotify.com/track/0vQ1FnsdQCTymqifNR55kr
144,"Met Zjnoen Opstaan",Lijpe,144165,https://open.spotify.com/track/74fQ27CR7IJdvlape75OKl
145,"The Night We Met","Lord Huron",143755,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
146,"What Do I Know?","Ed Sheeran",143167,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
147,"Wereld Van Verschil",BLØF,142914,https://open.spotify.com/track/3qye1kEEHfjQljCByKlZid
148,Concreet,SBMG,142404,https://open.spotify.com/track/6Fjit2BTPMFDgM9dREVqBH
149,"Lights Down Low",MAX,141762,https://open.spotify.com/track/1sYSP7gKa5kdKIfhANfori
150,Barcelona,"Ed Sheeran",141674,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
151,"Fake Love",Drake,141368,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
152,"Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version",Pitbull,140533,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez
153,Speciaal,Boef,140282,https://open.spotify.com/track/4GUyhTID6mBssYE4nz3DG1
154,"Ik Kom Bij Je","Jonna Fraser",140145,https://open.spotify.com/track/5CeKSGsjyGQ0ck2UeMDbBw
155,Sorry,Kensington,139625,https://open.spotify.com/track/39HyltGRsg2q0s5PMA9ala
156,Wasteman,Frenna,139526,https://open.spotify.com/track/1iYDdQ1KfnPmt9gQ3gPalm
157,"Dancing On My Own","Calum Scott",139446,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
158,"Glimp Van De Duivel (feat. Nielson)","Ali B",138749,https://open.spotify.com/track/5IfgA1gKbLK1aK0V1AyonR
159,Portland,Drake,138569,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
160,"Flex Op Me Ex (feat. Chivv)",Architrackz,138267,https://open.spotify.com/track/7fTx4ZvaXhX4cVJ9tUVX69
161,Human,"Rag'n'Bone Man",138047,https://open.spotify.com/track/58zsLZPvfflaiIbNWoA22O
162,"Treat You Better","Shawn Mendes",137631,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd
163,Waarom,Kevin,136081,https://open.spotify.com/track/2XW87Px99RlAkWSYYa9pPD
164,"New Man","Ed Sheeran",135642,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
165,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",135172,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
166,"Supermarket Flowers","Ed Sheeran",134571,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
167,"Oceans Away","A R I Z O N A",132541,https://open.spotify.com/track/4NJpJ17Dgm5r4OYExFbxLk
168,Intro,D-Double,132245,https://open.spotify.com/track/4vw3C4Ro3OUD0MNmROKm6e
169,"How Far I'll Go - From ""Moana""","Alessia Cara",132083,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN
170,Beyonce,Tur-G,131874,https://open.spotify.com/track/0fXe1nwFan0sQoHwKI7s0q
171,Eng,Lijpe,130931,https://open.spotify.com/track/7lU6Bsf1wmHUEgnQW6oIlR
172,"Love On The Brain",Rihanna,130740,https://open.spotify.com/track/2aksifNn5ph8igDOkPBA02
173,"Love Me Now","John Legend",130564,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89
174,Congratulations,"Post Malone",129224,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
175,"Zeg Mij",Boef,128416,https://open.spotify.com/track/3cr07R8m2voOPbk1yQj1DI
176,"Ik Was Al Binnen",Broederliefde,127972,https://open.spotify.com/track/3fsG2UErJoICD34tS10Cie
177,"Perfect Strangers","Jonas Blue",127608,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1
178,Selfish,Future,127238,https://open.spotify.com/track/2Ce5IyMlVRVvN997ZJjJJA
179,"Slecht Blijft (Bonus)",Boef,125677,https://open.spotify.com/track/5wbELbOJDwV9tU1wZYJdkz
180,"Vrij Zijn",Jairzinho,125497,https://open.spotify.com/track/1fMNFmpQjc7CjXlE9LnM8T
181,"Is Toch Norma (feat. Lange Ritch)",Pierrii,124909,https://open.spotify.com/track/3yg5lNA7zHQ0C7PP4OK4qo
182,Leef,"André Hazes Jr.",124527,https://open.spotify.com/track/7jfy5GJjyoAOvDSCw9cir3
183,"Je Gaat Zo Dik","Lil' Kleine",124287,https://open.spotify.com/track/6jku2VMPsAtqBjD8qhE67l
184,"Now She See Me",Jairzinho,120156,https://open.spotify.com/track/3bfzlKH2WVXNvLcxEky2k5
185,"Tunnel Vision","Kodak Black",119206,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
186,Beckham,Boef,118622,https://open.spotify.com/track/5XntxhFTQA3AFsREzI2H1p
187,"Do Or Die","Jonna Fraser",118484,https://open.spotify.com/track/2Y63yg1Lgdp96IoiZIvjKz
188,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",117890,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
189,Rolex,"Ayo & Teo",117582,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
190,"Thinking Out Loud","Ed Sheeran",117446,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
191,Thunder,"Imagine Dragons",117363,https://open.spotify.com/track/56lBX2WHqfGuoeZxZvUnVj
192,"Big Booty Problem [Riddim]","Full Crate",116555,https://open.spotify.com/track/3rAPkA8uMKZ3g76A1g5xck
193,"Come Closer",WizKid,114745,https://open.spotify.com/track/2f9LSU0aBW04w6KL26DW8r
194,OMW,Frenna,114683,https://open.spotify.com/track/3uIwXFd6dhzkZJ3k8YhMT1
195,"Love Yourself","Justin Bieber",114473,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
196,"Weg Van Alle Stress","Sevn Alias",114109,https://open.spotify.com/track/5A8eo7JROvGadNBrBxdBsl
197,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,113928,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
198,"Love on the Weekend","John Mayer",113489,https://open.spotify.com/track/0oiCeOPwm4zhwfyIpAE37y
199,"Doe Je Dans",Bizzey,113313,https://open.spotify.com/track/5fNMMDMnBIhKUUdxmyElKb
200,"In the Blood","John Mayer",113152,https://open.spotify.com/track/77Y57qRJBvkGCUw9qs0qMg
