Position,"Track Name",Artist,Streams,URL
142,"Take Me Home","Jess Glynne",15573,https://open.spotify.com/track/6oO10y1h2VyxJQfomG4CtH
143,"Last Request","Paolo Nutini",15473,https://open.spotify.com/track/6xM8oBy40nK1rOd8WmoOPx
144,"Lost Boy","Ruth B.",15470,https://open.spotify.com/track/4h0zU3O9R5xzuTmNO7dNDU
145,"Do I Wanna Know?","Arctic Monkeys",15323,https://open.spotify.com/track/2UzMpPKPhbcC8RbsmuURAZ
146,"Old Thing Back (feat. Ja Rule and Ralph Tresvant)",Matoma,15280,https://open.spotify.com/track/6HTJZ0TQJVMSKkUGzAOe2h
147,"Best Fake Smile","James Bay",15271,https://open.spotify.com/track/3ZDqEhR3yfrcnOWi0g5YGD
148,"Wild Horses",Birdy,15259,https://open.spotify.com/track/7lrQcfIiLtjteA8SIxR2qj
149,"Wonderwall - Remastered",Oasis,15213,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
150,"I'm Yours","Jason Mraz",15212,https://open.spotify.com/track/1EzrEOXmMH3G43AXT1y7pA
151,"Stay With Me","Sam Smith",15044,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
152,"Get Ugly","Jason Derulo",15026,https://open.spotify.com/track/1dl3vuXJS9anUXE7XnNP75
153,"Ho Hey","The Lumineers",14939,https://open.spotify.com/track/1jdNcAD8Ir58RlsdGjJJdx
154,"Teenage Dirtbag",Wheatus,14932,https://open.spotify.com/track/25FTMokYEbEWHEdss5JLZS
155,"Gold Digger","Kanye West",14841,https://open.spotify.com/track/1PS1QMdUqOal0ai3Gt7sDQ
156,"Waiting For Love",Avicii,14814,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
157,"Hold My Hand","Jess Glynne",14790,https://open.spotify.com/track/58jx3tTuDuzHysC77c0AQd
158,"This Girl - Kungs Vs. Cookin' On 3 Burners",Kungs,14767,https://open.spotify.com/track/4AOpEhqA7zHxQjkHmRrAp7
159,Daydreaming,Radiohead,14722,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
160,Renegades,"X Ambassadors",14708,https://open.spotify.com/track/0fYVliAYKHuPmECRs1pbRf
161,"Tenerife Sea","Ed Sheeran",14683,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
162,"Don't Be So Hard On Yourself","Jess Glynne",14645,https://open.spotify.com/track/1KtVVUM6OkpyOsbVfbMybX
163,"Hey Ya! - Radio Mix / Club Mix",OutKast,14602,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
164,"Ni**as In Paris","JAY Z",14598,https://open.spotify.com/track/4Li2WHPkuyCdtmokzW2007
165,"I Need A Forest Fire","James Blake",14400,https://open.spotify.com/track/0TLAptKgYxe7F0KewWH6X6
166,"DUELE EL CORAZON","Enrique Iglesias",14253,https://open.spotify.com/track/6YZdkObH88npeKrrkb8Ggf
167,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",14245,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
168,"Shut Up",Stormzy,14226,https://open.spotify.com/track/0VHlmcunGI26P6jJifd3WC
169,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",14210,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
170,Hey,Fais,13987,https://open.spotify.com/track/3jpViAo0HZOdT7Flyfne6j
171,"Elastic Heart",Sia,13759,https://open.spotify.com/track/6kwAbEjseqBob48jCus7Sz
172,"Cherry Wine - Live",Hozier,13711,https://open.spotify.com/track/0bZ52QzCCKfrfOqs7za6lI
173,"Once In a While",Timeflies,13693,https://open.spotify.com/track/6cREm4bV7V79Yxdilx9HDo
174,Man,Skepta,13692,https://open.spotify.com/track/4lrD5zPJTGMsYzmYlwFtik
175,September,"Earth, Wind & Fire",13648,https://open.spotify.com/track/06rPFgQsKS607RhYIqCmGq
176,Desire,"Years & Years",13640,https://open.spotify.com/track/6TMzuNLw1ZPgBqPKmnnObm
177,"All of Me","John Legend",13621,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
178,"Pumped Up Kicks","Foster The People",13498,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
179,"Happy - From ""Despicable Me 2""","Pharrell Williams",13496,https://open.spotify.com/track/5b88tNINg4Q4nrRbrCXUmg
180,"Bang Bang","Jessie J",13451,https://open.spotify.com/track/3SaIsrEzrQGDcG1jCeaK8q
181,Demons,"Imagine Dragons",13352,https://open.spotify.com/track/2Oehrcv4Kov0SuIgWyQY9e
182,"Rather Be (feat. Jess Glynne)","Clean Bandit",13352,https://open.spotify.com/track/0TVV2gFROJaB3kIZyCUvIY
183,"Fight Song","Rachel Platten",13232,https://open.spotify.com/track/37f4ITSlgPX81ad2EvmVQr
184,"Father Stretch My Hands Pt. 1","Kanye West",13212,https://open.spotify.com/track/7GwMPc1Id4sAotVekDP4b2
185,Classic,MKTO,13089,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
186,"Put Your Records On","Corinne Bailey Rae",13026,https://open.spotify.com/track/2nGFzvICaeEWjIrBrL2RAx
187,"I See Fire","Ed Sheeran",12928,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
188,"Somebody Else","The 1975",12923,https://open.spotify.com/track/5hc71nKsUgtwQ3z52KEKQk
189,"Ain't Your Mama","Jennifer Lopez",12894,https://open.spotify.com/track/2hgzdQdnfWwtdpZbhZlV72
190,"Don't Be So Shy - Filatov & Karas Remix",Imany,12827,https://open.spotify.com/track/5Sod5qQTp8Nj4n5dTjttQG
191,"Five More Hours - Deorro x Chris Brown",Deorro,12793,https://open.spotify.com/track/6YwLgicpvVuMt1eE2OldwQ
192,"A Thousand Miles","Vanessa Carlton",12728,https://open.spotify.com/track/6Qm9MaditCcx5V62rVHYqu
193,"Shake It Out","Florence + The Machine",12722,https://open.spotify.com/track/4lY95OMGb9WxP6IYut64ir
194,Chocolate,"The 1975",12700,https://open.spotify.com/track/4WiiRw2PHMNQE0ad6y6GdD
195,Pompeii,Bastille,12698,https://open.spotify.com/track/3gbBpTdY8lnQwqxNCcf795
196,"You Can Call Me Al","Paul Simon",12696,https://open.spotify.com/track/0qxYx4F3vm1AOnfux6dDxP
197,"Sweet Home Alabama","Lynyrd Skynyrd",12653,https://open.spotify.com/track/4CJVkjo5WpmUAKp3R44LNb
198,"679 (feat. Remy Boyz)","Fetty Wap",12635,https://open.spotify.com/track/5NQbUaeTEOGdD6hHcre0dZ
199,"Drag Me Down","One Direction",12587,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
200,"Love Myself","Hailee Steinfeld",12580,https://open.spotify.com/track/52izjvF7wwveRG1rDJsGWe
