Position,"Track Name",Artist,Streams,URL
140,"The Buzz (feat. Mataya & Young Tapz)",Hermitude,75535,https://open.spotify.com/track/1E0EOstQRm7YMhFpmDJzaB
141,Waves,"Kanye West",75331,https://open.spotify.com/track/0T3ruvJQNQeTyK7tWKvdoX
142,"Ultralight Beam","Kanye West",75305,https://open.spotify.com/track/6CbEf47L2P4wEKY96uu6W8
143,"Growing Up (feat. Ed Sheeran)","Macklemore & Ryan Lewis",73589,https://open.spotify.com/track/44T13PWJ87jb3lFElhVIHx
144,Dessert,Dawin,73547,https://open.spotify.com/track/1tYt8PbpbeTuqsNmprAZYY
145,"Up&Up - Radio Edit",Coldplay,73519,https://open.spotify.com/track/4a8pP5X2lxwU5aprY44jLn
146,"Let Her Go",Passenger,73518,https://open.spotify.com/track/7DFNE7NO0raLIUbgzY2rzm
147,"Hold On, We're Going Home",Drake,73391,https://open.spotify.com/track/6jdOi5U5LBzQrc4c1VT983
148,"Summer Sixteen",Drake,73331,https://open.spotify.com/track/17Q87zeXgsAi9iQQbMu9v0
149,"What If I Go? - Single Version","Mura Masa",73136,https://open.spotify.com/track/4DmjHCRymTq4eCUkWAUGZs
150,"I Know What You Did Last Summer","Shawn Mendes",73059,https://open.spotify.com/track/7crplFzt7spG80NCbpmuCp
151,"Drop the Game",Flume,72719,https://open.spotify.com/track/2mk87j3RWPdzy0rWIoUP1o
152,Daydreaming,Radiohead,72351,https://open.spotify.com/track/4wzidqkKngcrMqXzk6x7Qu
153,"The Nosebleed Section","Hilltop Hoods",72278,https://open.spotify.com/track/4g33kYin7TM4KwlB9ZxIqP
154,"TALK ME DOWN","Troye Sivan",71740,https://open.spotify.com/track/0nRuVPZx2iA3KWR4xSzryl
155,"Radio Silence","James Blake",71599,https://open.spotify.com/track/1ZwJe0D07Ld49GtSj9rI4P
156,"Give Me Your Love - Radio Edit",Sigala,70956,https://open.spotify.com/track/4CWZOyb9YHIH06yfsvY6k1
157,oui,Jeremih,70207,https://open.spotify.com/track/0PJIbOdMs3bd5AT8liULMQ
158,History,"One Direction",69579,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso
159,"All of Me","John Legend",69256,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
160,"Do You Remember","Jarryd James",69158,https://open.spotify.com/track/5V53dAjgNInfXNlz2cryvd
161,"Like an Animal",RÜFÜS,68631,https://open.spotify.com/track/05LoBwiXyb1sx3xV3S3tEd
162,Firestone,Kygo,68183,https://open.spotify.com/track/2sNvitW3TxiTeC9xT9f2ZZ
163,"Crazy In Love",Beyoncé,67714,https://open.spotify.com/track/5IVuqXILoxVWvWEPm82Jxr
164,"No Diggity",Blackstreet,67544,https://open.spotify.com/track/6MdqqkQ8sSC0WB4i8PyRuQ
165,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",67355,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
166,"Pt. 2","Kanye West",67087,https://open.spotify.com/track/6BrppQL1SAkKVWqp6w0nNm
167,"Wonderwall - Remastered",Oasis,67007,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
168,"Talk Is Cheap","Chet Faker",66900,https://open.spotify.com/track/7bliRZuMFa2JmUzzNd62kk
169,"No Role Modelz","J. Cole",66458,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
170,Man,Skepta,65727,https://open.spotify.com/track/4lrD5zPJTGMsYzmYlwFtik
171,Halo,Beyoncé,65689,https://open.spotify.com/track/4JehYebiI9JE8sR8MisGVb
172,Magnets,Disclosure,64969,https://open.spotify.com/track/43Ei9NSyEjgFYXoKLISyz4
173,Sugar,"Maroon 5",64862,https://open.spotify.com/track/2iuZJX9X9P0GKaE93xcPjk
174,"Smoke & Retribution (feat. Vince Staples & Kučka)",Flume,64849,https://open.spotify.com/track/7gL2cayNSvJkCJM5dAVOVO
175,Here,"Alessia Cara",64544,https://open.spotify.com/track/1wYZZtamWTQAoj8B812uKQ
176,"Runaway (U & I)",Galantis,64534,https://open.spotify.com/track/46lFttIf5hnUZMGvjK0Wxo
177,"Seven Nation Army","The White Stripes",64036,https://open.spotify.com/track/1jNOi6m3Hn8nLEeHCp5Msr
178,Exchange,"Bryson Tiller",63914,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
179,"Inside Out","The Chainsmokers",63446,https://open.spotify.com/track/7sG2bWi2eDtvX9vX8yC1Gn
180,"Pumped Up Kicks","Foster The People",63249,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
181,"Stay With Me","Sam Smith",63062,https://open.spotify.com/track/7IHOIqZUUInxjVkko181PB
182,"Are You With Me - Radio Edit","Lost Frequencies",62963,https://open.spotify.com/track/477daPpd3DnneaHhvjM35l
183,"I See Fire","Ed Sheeran",62666,https://open.spotify.com/track/5pY3ovFxbvAg7reGZjJQSp
184,Stronger,"Kanye West",62390,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
185,"On My Mind","Ellie Goulding",62112,https://open.spotify.com/track/5a7NdkF09AfD0H607eiOkX
186,"F**kin' Problems","A$AP Rocky",61999,https://open.spotify.com/track/4XoP1AkbOurU9CeZ2rMEz2
187,"Fix You",Coldplay,61713,https://open.spotify.com/track/7LVHVU3tWfcxj5aiPFEW4Q
188,"Hey Ya! - Radio Mix / Club Mix",OutKast,61629,https://open.spotify.com/track/5WQ1hIc5d2EVbRQ8qsj8Uh
189,"Cosby Sweater","Hilltop Hoods",61183,https://open.spotify.com/track/0o4ymDquSJdsx1CwXyRSow
190,"Good For You","Selena Gomez",60983,https://open.spotify.com/track/6kBp8w67thoYqTUOQVSGFg
191,Yeah,Usher,60953,https://open.spotify.com/track/49rUli8RvhpYACbgAdMbHj
192,"Holdin On",Flume,60926,https://open.spotify.com/track/0drHw5L1Iv9lCj6o9SVRmA
193,"Tenerife Sea","Ed Sheeran",60724,https://open.spotify.com/track/1HbcclMpw0q2WDWpdGCKdS
194,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",60585,https://open.spotify.com/track/2l8w0zZVn4AZNuzrht7MRT
195,"Someone Like You",Adele,60262,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB
196,"Ain't Nobody (Loves Me Better)","Felix Jaehn",59720,https://open.spotify.com/track/5afHIkEcVhCF1Z1CTqMUXB
197,"In Common","Alicia Keys",59690,https://open.spotify.com/track/0rcDFdi19NtKf9NbHxr0k9
198,"The Fix",Nelly,59553,https://open.spotify.com/track/33QRsLBBdWDYgCZfWEZqR6
199,Intention,Kiiara,59465,https://open.spotify.com/track/6FhQ6UH6m0mlXRLFiyehFR
200,"In Da Club","50 Cent",59300,https://open.spotify.com/track/7iL6o9tox1zgHpKUfh9vuC
